sep=;
Date;Bid;Ask;Opening price;High price;Low price;Closing price;Average price;Total volume;Turnover;Trades;
2019-04-26;240,00;250,00;258,00;258,00;246,00;246,00;254,595;74;18840;9;
2019-04-25;246,00;250,00;246,00;250,00;246,00;250,00;248,349;533;132370;6;
2019-04-24;246,00;248,00;248,00;248,00;246,00;246,00;247,353;374;92510;7;
2019-04-23;246,00;248,00;248,00;248,00;248,00;248,00;248,00;635;157480;17;
2019-04-18;230,00;246,00;;;;246,00;;;;0;
2019-04-17;240,00;246,00;242,00;246,00;242,00;246,00;245,333;6;1472;2;
2019-04-16;240,00;246,00;240,00;240,00;240,00;240,00;240,00;399;95760;9;
2019-04-15;240,00;242,00;240,00;240,00;240,00;240,00;240,00;159;38160;8;
2019-04-12;242,00;244,00;242,00;242,00;242,00;242,00;242,00;522;126324;7;
2019-04-11;242,00;244,00;244,00;244,00;244,00;244,00;244,00;3;732;3;
2019-04-10;244,00;246,00;244,00;244,00;244,00;244,00;244,00;288;70272;12;
2019-04-09;242,00;244,00;244,00;244,00;242,00;244,00;243,926;27;6586;3;
2019-04-08;242,00;244,00;242,00;242,00;242,00;242,00;242,00;381;92202;12;
2019-04-05;242,00;244,00;240,00;242,00;240,00;242,00;241,487;234;56508;11;
2019-04-04;240,00;242,00;242,00;242,00;242,00;242,00;242,00;84;20328;3;
2019-04-03;244,00;246,00;244,00;244,00;244,00;244,00;244,00;44;10736;10;
2019-04-02;240,00;242,00;242,00;242,00;242,00;242,00;242,00;411;99462;8;
2019-04-01;240,00;248,00;240,00;240,00;240,00;240,00;240,00;290;69600;9;
2019-03-29;239,00;240,00;239,00;239,00;239,00;239,00;239,00;25;5975;3;
2019-03-28;239,00;246,00;239,00;246,00;239,00;239,00;245,323;155;38025;7;
2019-03-27;240,00;241,00;241,00;241,00;239,00;239,00;240,057;53;12723;9;
2019-03-26;241,00;246,00;241,00;241,00;241,00;241,00;241,00;102;24582;6;
2019-03-25;240,00;246,00;246,00;246,00;246,00;246,00;246,00;25;6150;3;
2019-03-22;246,00;250,00;246,00;246,00;246,00;246,00;246,00;444;109224;10;
2019-03-21;247,00;250,00;250,00;250,00;247,00;247,00;247,60;5;1238;2;
2019-03-20;247,00;250,00;250,00;250,00;250,00;250,00;250,00;4;1000;2;
2019-03-19;245,00;255,00;250,00;250,00;250,00;250,00;250,00;1;250;1;
2019-03-18;245,00;247,00;248,00;248,00;245,00;245,00;245,404;156;38283;12;
2019-03-15;254,00;263,00;264,00;264,00;244,00;248,00;249,758;1520;379632;18;
2019-03-14;245,00;270,00;245,00;264,00;245,00;264,00;260,20;5;1301;3;
2019-03-13;240,00;245,00;245,00;245,00;240,00;245,00;244,861;72;17630;3;
